531,33.2308,6,, 
532,33.2956,13,, 
533,33.3603,7,, 
534,33.4251,8,, 
535,33.4898,4,, 
536,33.5546,4,, 
537,33.6194,9,, 
538,33.6842,14,, 
539,33.7489,4,, 
540,33.8137,5,, 
541,33.8785,8,, 
542,33.9433,8,, 
543,34.0081,9,, 
544,34.0729,6,, 
545,34.1377,9,, 
546,34.2026,2,, 
547,34.2674,10,, 
548,34.3322,7,, 
549,34.3971,8,, 
550,34.4619,6,, 
551,34.5268,5,, 
552,34.5916,7,, 
553,34.6565,8,, 
554,34.7213,7,, 
555,34.7862,17,, 
556,34.8511,8,, 
557,34.916,10,, 
558,34.9809,7,, 
559,35.0458,5,, 
560,35.1107,6,, 
561,35.1756,11,, 
562,35.2405,7,, 
563,35.3054,6,, 
564,35.3703,7,, 
565,35.4352,5,, 
566,35.5002,6,, 
567,35.5651,8,, 
568,35.6301,6,, 
569,35.695,7,, 
570,35.76,8,, 
571,35.8249,8,, 
572,35.8899,4,, 
573,35.9549,8,, 
574,36.0199,4,, 
575,36.0848,8,, 
576,36.1498,6,, 
577,36.2148,7,, 
578,36.2798,9,, 
579,36.3448,4,, 
580,36.4099,5,, 
581,36.4749,10,, 
582,36.5399,5,, 
583,36.6049,9,, 
584,36.67,10,, 
585,36.735,5,, 
586,36.8001,10,, 
587,36.8651,8,, 
588,36.9302,7,, 
589,36.9952,5,, 
590,37.0603,7,, 
591,37.1254,10,, 
592,37.1905,2,, 
593,37.2555,4,, 
594,37.3206,9,, 
595,37.3857,12,, 
596,37.4508,3,, 
597,37.516,4,, 
598,37.5811,9,, 
599,37.6462,7,, 
600,37.7113,11,, 
601,37.7765,4,, 
602,37.8416,10,, 
603,37.9067,13,, 
604,37.9719,5,, 
605,38.037,7,, 
606,38.1022,8,, 
607,38.1674,5,, 
608,38.2325,4,, 
609,38.2977,5,, 
610,38.3629,7,, 
611,38.4281,7,, 
612,38.4933,6,, 
613,38.5585,6,, 
614,38.6237,11,, 
615,38.6889,7,, 
616,38.7541,6,, 
617,38.8193,6,, 
618,38.8846,6,, 
619,38.9498,8,, 
620,39.015,9,, 
621,39.0803,9,, 
622,39.1455,6,, 
623,39.2108,9,, 
624,39.2761,6,, 
625,39.3413,6,, 
626,39.4066,12,, 
627,39.4719,2,, 
628,39.5372,3,, 
629,39.6025,5,, 
630,39.6678,8,, 
631,39.7331,4,, 
632,39.7984,7,, 
633,39.8637,5,, 
634,39.929,7,, 
635,39.9943,8,, 
636,40.0597,7,, 
637,40.125,10,, 
638,40.1903,5,, 
639,40.2557,8,, 
640,40.321,4,, 
641,40.3864,12,, 
642,40.4518,6,, 
643,40.5171,8,, 
644,40.5825,10,, 
645,40.6479,9,, 
646,40.7133,6,, 
647,40.7787,9,, 
648,40.8441,13,, 
649,40.9095,10,, 
650,40.9749,11,, 
651,41.0403,7,, 
652,41.1057,4,, 
653,41.1712,5,, 
654,41.2366,11,, 
655,41.302,9,, 
656,41.3675,8,, 
657,41.4329,7,, 
658,41.4984,8,, 
659,41.5638,6,, 
660,41.6293,7,, 
661,41.6948,5,, 
662,41.7603,8,, 
663,41.8257,10,, 
664,41.8912,10,, 
665,41.9567,10,, 
666,42.0222,10,, 
667,42.0877,7,, 
668,42.1532,8,, 
669,42.2188,15,, 
670,42.2843,6,, 
671,42.3498,12,, 
672,42.4154,8,, 
673,42.4809,11,, 
674,42.5464,19,, 
675,42.612,8,, 
676,42.6776,10,, 
677,42.7431,6,, 
678,42.8087,13,, 
679,42.8743,12,, 
680,42.9398,6,, 
681,43.0054,17,, 
682,43.071,4,, 
683,43.1366,3,, 
684,43.2022,5,, 
685,43.2678,15,, 
686,43.3334,17,, 
687,43.3991,7,, 
688,43.4647,12,, 
689,43.5303,5,, 
690,43.596,10,, 
691,43.6616,9,, 
692,43.7272,7,, 
693,43.7929,12,, 
694,43.8586,8,, 
695,43.9242,8,, 
696,43.9899,4,, 
697,44.0556,11,, 
698,44.1213,7,, 
699,44.1869,2,, 
700,44.2526,3,, 
701,44.3183,3,, 
702,44.384,6,, 
703,44.4497,4,, 
704,44.5155,5,, 
705,44.5812,2,, 
706,44.6469,3,, 
707,44.7126,9,, 
708,44.7784,4,, 
709,44.8441,12,, 
710,44.9099,6,, 
711,44.9756,6,, 
712,45.0414,7,, 
713,45.1072,5,, 
714,45.1729,4,, 
715,45.2387,7,, 
716,45.3045,6,, 
717,45.3703,11,, 
718,45.4361,8,, 
719,45.5019,5,, 
720,45.5677,3,, 
721,45.6335,4,, 
722,45.6993,7,, 
723,45.7652,4,, 
724,45.831,4,, 
725,45.8968,7,, 
726,45.9627,3,, 
727,46.0285,8,, 
728,46.0944,3,, 
729,46.1602,4,, 
730,46.2261,7,, 
731,46.2919,7,, 
732,46.3578,6,, 
733,46.4237,4,, 
734,46.4896,4,, 
735,46.5555,7,, 
