598,598,1,, 
599,599,1,, 
600,600,2,, 
601,601,0,, 
602,602,0,, 
603,603,1,, 
604,604,0,, 
605,605,0,, 
606,606,1,, 
607,607,0,, 
608,608,0,, 
609,609,0,, 
610,610,0,, 
611,611,0,, 
612,612,1,, 
613,613,0,, 
614,614,0,, 
615,615,0,, 
616,616,1,, 
617,617,0,, 
618,618,0,, 
619,619,0,, 
620,620,1,, 
621,621,0,, 
622,622,1,, 
623,623,0,, 
624,624,0,, 
625,625,0,, 
626,626,2,, 
627,627,1,, 
628,628,1,, 
629,629,0,, 
630,630,0,, 
631,631,0,, 
632,632,1,, 
633,633,1,, 
634,634,0,, 
635,635,2,, 
636,636,2,, 
637,637,0,, 
638,638,0,, 
639,639,0,, 
640,640,0,, 
641,641,1,, 
642,642,1,, 
643,643,0,, 
644,644,1,, 
645,645,0,, 
646,646,1,, 
647,647,1,, 
648,648,0,, 
649,649,1,, 
650,650,1,, 
651,651,0,, 
652,652,1,, 
653,653,0,, 
654,654,1,, 
655,655,0,, 
656,656,0,, 
657,657,1,, 
658,658,0,, 
659,659,0,, 
660,660,1,, 
661,661,0,, 
662,662,0,, 
663,663,0,, 
664,664,2,, 
665,665,0,, 
666,666,0,, 
667,667,0,, 
668,668,1,, 
669,669,0,, 
670,670,2,, 
671,671,2,, 
672,672,0,, 
673,673,0,, 
674,674,0,, 
675,675,0,, 
676,676,2,, 
677,677,0,, 
678,678,0,, 
679,679,0,, 
680,680,1,, 
681,681,1,, 
682,682,0,, 
683,683,0,, 
684,684,0,, 
685,685,0,, 
686,686,0,, 
687,687,1,, 
688,688,2,, 
689,689,0,, 
690,690,0,, 
691,691,1,, 
692,692,0,, 
693,693,2,, 
694,694,1,, 
695,695,1,, 
696,696,0,, 
697,697,1,, 
698,698,0,, 
699,699,1,, 
700,700,0,, 
701,701,1,, 
702,702,1,, 
703,703,2,, 
704,704,2,, 
705,705,0,, 
706,706,0,, 
707,707,1,, 
708,708,0,, 
709,709,0,, 
710,710,0,, 
711,711,0,, 
712,712,0,, 
713,713,0,, 
714,714,0,, 
715,715,0,, 
716,716,1,, 
717,717,0,, 
718,718,0,, 
719,719,0,, 
720,720,0,, 
721,721,4,, 
722,722,0,, 
723,723,0,, 
724,724,0,, 
725,725,0,, 
726,726,2,, 
727,727,3,, 
728,728,2,, 
729,729,0,, 
730,730,0,, 
731,731,0,, 
732,732,1,, 
733,733,0,, 
734,734,0,, 
735,735,0,, 
736,736,0,, 
737,737,0,, 
738,738,0,, 
739,739,0,, 
740,740,1,, 
741,741,0,, 
742,742,0,, 
743,743,0,, 
744,744,1,, 
745,745,0,, 
746,746,0,, 
747,747,0,, 
748,748,0,, 
749,749,1,, 
750,750,1,, 
751,751,0,, 
752,752,1,, 
753,753,0,, 
754,754,0,, 
755,755,1,, 
756,756,1,, 
757,757,2,, 
758,758,0,, 
759,759,1,, 
760,760,0,, 
761,761,1,, 
762,762,0,, 
763,763,1,, 
764,764,0,, 
765,765,1,, 
766,766,0,, 
767,767,1,, 
768,768,2,, 
769,769,1,, 
770,770,1,, 
771,771,0,, 
772,772,0,, 
773,773,1,, 
774,774,0,, 
775,775,2,, 
776,776,0,, 
777,777,0,, 
778,778,1,, 
779,779,0,, 
780,780,0,, 
781,781,1,, 
782,782,1,, 
783,783,0,, 
784,784,1,, 
785,785,1,, 
786,786,0,, 
787,787,1,, 
788,788,1,, 
789,789,1,, 
790,790,0,, 
791,791,2,, 
792,792,0,, 
793,793,0,, 
794,794,2,, 
795,795,0,, 
796,796,1,, 
797,797,1,, 
798,798,1,, 
799,799,0,, 
800,800,1,, 
801,801,2,, 
802,802,1,, 
803,803,0,, 
804,804,0,, 
805,805,0,, 
806,806,1,, 
807,807,0,, 
808,808,0,, 
809,809,1,, 
810,810,1,, 
811,811,1,, 
812,812,0,, 
813,813,0,, 
814,814,1,, 
815,815,1,, 
816,816,0,, 
817,817,2,, 
818,818,1,, 
819,819,1,, 
820,820,0,, 
821,821,0,, 
822,822,0,, 
823,823,0,, 
824,824,1,, 
825,825,0,, 
826,826,0,, 
827,827,2,, 
828,828,0,, 
829,829,1,, 
830,830,3,, 
831,831,0,, 
832,832,1,, 
833,833,1,, 
834,834,1,, 
835,835,2,, 
836,836,0,, 
837,837,0,, 
838,838,0,, 
839,839,0,, 
840,840,0,, 
841,841,0,, 
842,842,1,, 
843,843,0,, 
844,844,1,, 
845,845,0,, 
846,846,0,, 
847,847,0,, 
848,848,3,, 
849,849,0,, 
850,850,1,, 
851,851,1,, 
852,852,1,, 
853,853,0,, 
854,854,0,, 
855,855,0,, 
856,856,2,, 
857,857,0,, 
858,858,1,, 
859,859,0,, 
860,860,0,, 
861,861,0,, 
862,862,0,, 
863,863,0,, 
864,864,2,, 
865,865,0,, 
866,866,0,, 
867,867,0,, 
868,868,0,, 
869,869,1,, 
870,870,1,, 
871,871,0,, 
872,872,1,, 
873,873,1,, 
874,874,0,, 
875,875,1,, 
876,876,0,, 
877,877,0,, 
878,878,0,, 
879,879,0,, 
880,880,0,, 
881,881,1,, 
882,882,0,, 
883,883,2,, 
884,884,0,, 
885,885,1,, 
886,886,1,, 
887,887,1,, 
888,888,0,, 
889,889,1,, 
890,890,2,, 
891,891,1,, 
892,892,3,, 
893,893,0,, 
894,894,3,, 
895,895,1,, 
896,896,0,, 
897,897,1,, 
898,898,0,, 
899,899,1,, 
900,900,1,, 
901,901,1,, 
902,902,1,, 
903,903,0,, 
904,904,0,, 
905,905,0,, 
906,906,1,, 
907,907,1,, 
908,908,1,, 
909,909,0,, 
910,910,3,, 
911,911,2,, 
912,912,0,, 
913,913,0,, 
914,914,0,, 
915,915,0,, 
916,916,0,, 
917,917,0,, 
918,918,0,, 
919,919,1,, 
920,920,0,, 
921,921,0,, 
922,922,2,, 
923,923,1,, 
924,924,1,, 
925,925,0,, 
926,926,0,, 
927,927,0,, 
928,928,2,, 
929,929,0,, 
930,930,2,, 
931,931,1,, 
932,932,1,, 
933,933,1,, 
934,934,0,, 
935,935,2,, 
936,936,0,, 
937,937,1,, 
938,938,1,, 
939,939,1,, 
940,940,2,, 
941,941,1,, 
942,942,2,, 
943,943,1,, 
944,944,5,, 
945,945,1,, 
946,946,0,, 
947,947,0,, 
948,948,1,, 
949,949,1,, 
950,950,2,, 
951,951,0,, 
952,952,0,, 
953,953,1,, 
954,954,0,, 
955,955,0,, 
956,956,2,, 
957,957,1,, 
958,958,0,, 
959,959,1,, 
960,960,1,, 
961,961,2,, 
962,962,2,, 
963,963,1,, 
964,964,1,, 
965,965,1,, 
966,966,1,, 
967,967,0,, 
968,968,0,, 
969,969,2,, 
970,970,2,, 
971,971,0,, 
972,972,2,, 
973,973,2,, 
974,974,0,, 
975,975,2,, 
976,976,1,, 
977,977,2,, 
978,978,1,, 
979,979,1,, 
980,980,1,, 
981,981,0,, 
982,982,0,, 
983,983,0,, 
984,984,0,, 
985,985,2,, 
986,986,1,, 
987,987,0,, 
988,988,1,, 
989,989,1,, 
990,990,1,, 
991,991,0,, 
992,992,1,, 
993,993,1,, 
994,994,1,, 
995,995,0,, 
996,996,1,, 
997,997,2,, 
998,998,2,, 
999,999,0,, 
1000,1000,2,, 
1001,1001,2,, 
1002,1002,1,, 
1003,1003,1,, 
1004,1004,0,, 
1005,1005,1,, 
1006,1006,0,, 
1007,1007,2,, 
1008,1008,0,, 
1009,1009,0,, 
1010,1010,2,, 
1011,1011,0,, 
1012,1012,1,, 
1013,1013,1,, 
1014,1014,2,, 
1015,1015,1,, 
1016,1016,0,, 
1017,1017,0,, 
1018,1018,1,, 
1019,1019,2,, 
1020,1020,1,, 
1021,1021,0,, 
1022,1022,3,, 
1023,1023,0,, 
1024,1024,1,, 
1025,1025,0,, 
1026,1026,1,, 
1027,1027,0,, 
1028,1028,0,, 
1029,1029,1,, 
1030,1030,1,, 
1031,1031,3,, 
1032,1032,1,, 
1033,1033,0,, 
1034,1034,1,, 
1035,1035,2,, 
1036,1036,0,, 
1037,1037,0,, 
1038,1038,0,, 
1039,1039,2,, 
1040,1040,1,, 
1041,1041,5,, 
1042,1042,0,, 
1043,1043,1,, 
1044,1044,0,, 
1045,1045,2,, 
1046,1046,0,, 
1047,1047,2,, 
1048,1048,1,, 
1049,1049,1,, 
1050,1050,0,, 
1051,1051,2,, 
1052,1052,3,, 
1053,1053,0,, 
1054,1054,0,, 
1055,1055,2,, 
1056,1056,0,, 
1057,1057,1,, 
1058,1058,0,, 
1059,1059,0,, 
1060,1060,0,, 
1061,1061,0,, 
1062,1062,4,, 
1063,1063,1,, 
1064,1064,2,, 
1065,1065,2,, 
1066,1066,1,, 
1067,1067,4,, 
1068,1068,2,, 
1069,1069,1,, 
1070,1070,1,, 
1071,1071,0,, 
1072,1072,2,, 
1073,1073,1,, 
1074,1074,2,, 
1075,1075,3,, 
1076,1076,2,, 
1077,1077,2,, 
1078,1078,1,, 
1079,1079,0,, 
1080,1080,2,, 
1081,1081,1,, 
1082,1082,1,, 
1083,1083,0,, 
1084,1084,1,, 
1085,1085,1,, 
1086,1086,1,, 
1087,1087,1,, 
1088,1088,2,, 
1089,1089,1,, 
1090,1090,0,, 
1091,1091,3,, 
1092,1092,0,, 
1093,1093,0,, 
1094,1094,1,, 
1095,1095,0,, 
1096,1096,3,, 
1097,1097,2,, 
1098,1098,2,, 
1099,1099,0,, 
1100,1100,1,, 
1101,1101,2,, 
1102,1102,0,, 
1103,1103,1,, 
1104,1104,2,, 
1105,1105,1,, 
1106,1106,0,, 
1107,1107,2,, 
1108,1108,3,, 
1109,1109,0,, 
1110,1110,1,, 
1111,1111,2,, 
1112,1112,1,, 
1113,1113,1,, 
1114,1114,2,, 
1115,1115,3,, 
1116,1116,1,, 
1117,1117,0,, 
1118,1118,1,, 
1119,1119,0,, 
1120,1120,0,, 
1121,1121,2,, 
1122,1122,2,, 
1123,1123,0,, 
1124,1124,1,, 
1125,1125,2,, 
1126,1126,1,, 
1127,1127,1,, 
1128,1128,0,, 
1129,1129,0,, 
1130,1130,3,, 
1131,1131,1,, 
1132,1132,1,, 
1133,1133,0,, 
1134,1134,1,, 
1135,1135,1,, 
1136,1136,0,, 
1137,1137,0,, 
1138,1138,1,, 
1139,1139,1,, 
1140,1140,0,, 
1141,1141,1,, 
1142,1142,2,, 
1143,1143,0,, 
1144,1144,0,, 
1145,1145,2,, 
1146,1146,1,, 
1147,1147,2,, 
1148,1148,0,, 
1149,1149,1,, 
1150,1150,2,, 
1151,1151,2,, 
1152,1152,2,, 
1153,1153,2,, 
1154,1154,2,, 
1155,1155,3,, 
1156,1156,4,, 
1157,1157,3,, 
1158,1158,0,, 
1159,1159,2,, 
1160,1160,1,, 
1161,1161,0,, 
1162,1162,2,, 
1163,1163,1,, 
1164,1164,1,, 
1165,1165,1,, 
1166,1166,0,, 
1167,1167,1,, 
1168,1168,1,, 
1169,1169,3,, 
1170,1170,3,, 
1171,1171,1,, 
1172,1172,1,, 
1173,1173,3,, 
1174,1174,0,, 
1175,1175,0,, 
1176,1176,1,, 
1177,1177,4,, 
1178,1178,2,, 
1179,1179,3,, 
1180,1180,1,, 
1181,1181,1,, 
1182,1182,1,, 
1183,1183,0,, 
1184,1184,3,, 
1185,1185,2,, 
1186,1186,1,, 
1187,1187,3,, 
1188,1188,1,, 
1189,1189,2,, 
1190,1190,1,, 
1191,1191,1,, 
1192,1192,2,, 
1193,1193,0,, 
1194,1194,2,, 
1195,1195,1,, 
1196,1196,1,, 
1197,1197,0,, 
1198,1198,1,, 
1199,1199,0,, 
1200,1200,2,, 
1201,1201,0,, 
1202,1202,0,, 
1203,1203,1,, 
1204,1204,0,, 
1205,1205,5,, 
1206,1206,2,, 
1207,1207,0,, 
1208,1208,1,, 
1209,1209,3,, 
1210,1210,2,, 
1211,1211,2,, 
1212,1212,2,, 
1213,1213,1,, 
1214,1214,0,, 
1215,1215,4,, 
1216,1216,3,, 
1217,1217,0,, 
1218,1218,0,, 
1219,1219,0,, 
1220,1220,1,, 
1221,1221,1,, 
1222,1222,2,, 
1223,1223,0,, 
1224,1224,2,, 
1225,1225,1,, 
1226,1226,2,, 
1227,1227,1,, 
1228,1228,4,, 
1229,1229,0,, 
1230,1230,1,, 
1231,1231,1,, 
1232,1232,0,, 
1233,1233,1,, 
1234,1234,2,, 
1235,1235,2,, 
1236,1236,5,, 
1237,1237,2,, 
1238,1238,0,, 
1239,1239,0,, 
1240,1240,2,, 
1241,1241,2,, 
1242,1242,2,, 
1243,1243,1,, 
1244,1244,2,, 
1245,1245,0,, 
1246,1246,1,, 
1247,1247,0,, 
1248,1248,1,, 
1249,1249,1,, 
1250,1250,0,, 
1251,1251,0,, 
1252,1252,1,, 
1253,1253,1,, 
1254,1254,2,, 
1255,1255,4,, 
1256,1256,1,, 
1257,1257,2,, 
1258,1258,1,, 
1259,1259,2,, 
1260,1260,2,, 
1261,1261,1,, 
1262,1262,0,, 
1263,1263,2,, 
1264,1264,0,, 
1265,1265,2,, 
1266,1266,1,, 
1267,1267,0,, 
1268,1268,1,, 
1269,1269,1,, 
1270,1270,1,, 
1271,1271,2,, 
1272,1272,1,, 
1273,1273,2,, 
1274,1274,1,, 
1275,1275,1,, 
1276,1276,1,, 
1277,1277,0,, 
1278,1278,3,, 
1279,1279,0,, 
1280,1280,2,, 
