478,29.8076,5300,, 
479,29.8721,5492,, 
480,29.9365,5451,, 
481,30.001,5296,, 
482,30.0654,5331,, 
483,30.1299,5328,, 
484,30.1944,5605,, 
485,30.2589,5546,, 
486,30.3233,5349,, 
487,30.3878,5452,, 
488,30.4523,5391,, 
489,30.5168,5474,, 
490,30.5813,5304,, 
491,30.6458,5322,, 
492,30.7103,5305,, 
493,30.7749,5477,, 
494,30.8394,5356,, 
495,30.9039,5574,, 
496,30.9685,5323,, 
497,31.033,5595,, 
498,31.0976,5322,, 
499,31.1621,5515,, 
500,31.2267,5392,, 
501,31.2912,5457,, 
502,31.3558,5616,, 
503,31.4204,5552,, 
504,31.485,5508,, 
505,31.5496,5428,, 
506,31.6141,5459,, 
507,31.6787,5517,, 
508,31.7434,5500,, 
509,31.808,5555,, 
510,31.8726,5610,, 
511,31.9372,5638,, 
512,32.0018,5452,, 
513,32.0665,5424,, 
514,32.1311,5428,, 
515,32.1958,5608,, 
516,32.2604,5454,, 
517,32.3251,5575,, 
518,32.3897,5641,, 
519,32.4544,5467,, 
520,32.5191,5533,, 
521,32.5837,5550,, 
522,32.6484,5487,, 
523,32.7131,5583,, 
524,32.7778,5575,, 
525,32.8425,5589,, 
526,32.9072,5576,, 
527,32.9719,5557,, 
528,33.0367,5679,, 
529,33.1014,5633,, 
530,33.1661,5618,, 
531,33.2308,5798,, 
532,33.2956,5637,, 
533,33.3603,5670,, 
534,33.4251,5657,, 
535,33.4898,5601,, 
536,33.5546,5612,, 
537,33.6194,5606,, 
538,33.6842,5496,, 
539,33.7489,5609,, 
540,33.8137,5535,, 
541,33.8785,5611,, 
542,33.9433,5734,, 
543,34.0081,5559,, 
544,34.0729,5698,, 
545,34.1377,5735,, 
546,34.2026,5818,, 
547,34.2674,5578,, 
548,34.3322,5798,, 
549,34.3971,5675,, 
550,34.4619,5720,, 
551,34.5268,5624,, 
552,34.5916,5554,, 
553,34.6565,5623,, 
554,34.7213,5518,, 
555,34.7862,5698,, 
556,34.8511,5803,, 
557,34.916,5867,, 
558,34.9809,5610,, 
559,35.0458,5611,, 
560,35.1107,5663,, 
561,35.1756,5622,, 
562,35.2405,5468,, 
563,35.3054,5533,, 
564,35.3703,5704,, 
565,35.4352,5577,, 
566,35.5002,5722,, 
567,35.5651,5660,, 
568,35.6301,5644,, 
569,35.695,5658,, 
570,35.76,5602,, 
571,35.8249,5564,, 
572,35.8899,5528,, 
573,35.9549,5583,, 
574,36.0199,5709,, 
575,36.0848,5531,, 
576,36.1498,5453,, 
577,36.2148,5561,, 
578,36.2798,5478,, 
579,36.3448,5623,, 
580,36.4099,5596,, 
581,36.4749,5411,, 
582,36.5399,5543,, 
583,36.6049,5479,, 
584,36.67,5467,, 
585,36.735,5508,, 
586,36.8001,5462,, 
587,36.8651,5423,, 
588,36.9302,5495,, 
589,36.9952,5342,, 
590,37.0603,5520,, 
591,37.1254,5356,, 
592,37.1905,5230,, 
593,37.2555,5345,, 
594,37.3206,5243,, 
595,37.3857,5145,, 
596,37.4508,5328,, 
597,37.516,5248,, 
598,37.5811,5252,, 
599,37.6462,5159,, 
600,37.7113,5096,, 
601,37.7765,5036,, 
602,37.8416,5224,, 
603,37.9067,5125,, 
604,37.9719,4959,, 
605,38.037,5191,, 
606,38.1022,5041,, 
607,38.1674,4903,, 
608,38.2325,4812,, 
609,38.2977,4971,, 
610,38.3629,4893,, 
611,38.4281,4902,, 
612,38.4933,4684,, 
613,38.5585,4641,, 
614,38.6237,4603,, 
615,38.6889,4478,, 
616,38.7541,4471,, 
617,38.8193,4244,, 
618,38.8846,4439,, 
619,38.9498,4254,, 
620,39.015,4302,, 
621,39.0803,4193,, 
622,39.1455,4143,, 
623,39.2108,4027,, 
624,39.2761,4139,, 
625,39.3413,3891,, 
626,39.4066,3915,, 
627,39.4719,3735,, 
628,39.5372,3748,, 
629,39.6025,3767,, 
630,39.6678,3720,, 
631,39.7331,3746,, 
632,39.7984,3701,, 
633,39.8637,3627,, 
634,39.929,3544,, 
635,39.9943,3598,, 
636,40.0597,3487,, 
637,40.125,3458,, 
638,40.1903,3497,, 
639,40.2557,3394,, 
640,40.321,3279,, 
641,40.3864,3356,, 
642,40.4518,3325,, 
643,40.5171,3340,, 
644,40.5825,3256,, 
645,40.6479,3256,, 
646,40.7133,3251,, 
647,40.7787,3218,, 
648,40.8441,3193,, 
649,40.9095,3188,, 
650,40.9749,3135,, 
651,41.0403,3063,, 
652,41.1057,2957,, 
653,41.1712,2992,, 
654,41.2366,3017,, 
655,41.302,2935,, 
656,41.3675,2906,, 
657,41.4329,3001,, 
658,41.4984,2991,, 
659,41.5638,2884,, 
660,41.6293,2931,, 
661,41.6948,2904,, 
662,41.7603,2827,, 
663,41.8257,2780,, 
664,41.8912,2871,, 
665,41.9567,2848,, 
666,42.0222,2768,, 
667,42.0877,2847,, 
668,42.1532,2785,, 
669,42.2188,2675,, 
670,42.2843,2754,, 
671,42.3498,2683,, 
672,42.4154,2787,, 
673,42.4809,2718,, 
674,42.5464,2701,, 
675,42.612,2737,, 
676,42.6776,2723,, 
677,42.7431,2641,, 
678,42.8087,2656,, 
679,42.8743,2624,, 
680,42.9398,2687,, 
681,43.0054,2586,, 
682,43.071,2655,, 
683,43.1366,2586,, 
684,43.2022,2667,, 
685,43.2678,2516,, 
686,43.3334,2516,, 
687,43.3991,2554,, 
688,43.4647,2594,, 
689,43.5303,2550,, 
690,43.596,2556,, 
691,43.6616,2621,, 
692,43.7272,2588,, 
693,43.7929,2568,, 
694,43.8586,2443,, 
695,43.9242,2500,, 
696,43.9899,2468,, 
697,44.0556,2492,, 
698,44.1213,2407,, 
699,44.1869,2427,, 
700,44.2526,2485,, 
701,44.3183,2379,, 
702,44.384,2389,, 
703,44.4497,2410,, 
704,44.5155,2488,, 
705,44.5812,2456,, 
706,44.6469,2394,, 
707,44.7126,2415,, 
708,44.7784,2356,, 
709,44.8441,2399,, 
710,44.9099,2299,, 
711,44.9756,2362,, 
712,45.0414,2440,, 
713,45.1072,2429,, 
714,45.1729,2349,, 
715,45.2387,2339,, 
716,45.3045,2346,, 
717,45.3703,2364,, 
718,45.4361,2327,, 
719,45.5019,2275,, 
720,45.5677,2366,, 
721,45.6335,2238,, 
722,45.6993,2324,, 
723,45.7652,2282,, 
724,45.831,2313,, 
725,45.8968,2260,, 
726,45.9627,2165,, 
727,46.0285,2292,, 
728,46.0944,2304,, 
729,46.1602,2229,, 
730,46.2261,2242,, 
731,46.2919,2221,, 
732,46.3578,2192,, 
733,46.4237,2242,, 
734,46.4896,2253,, 
735,46.5555,2215,, 
736,46.6214,2215,, 
737,46.6873,2257,, 
738,46.7532,2188,, 
739,46.8191,2094,, 
740,46.885,2153,, 
741,46.951,2183,, 
742,47.0169,2147,, 
743,47.0828,2086,, 
744,47.1488,2091,, 
745,47.2147,2119,, 
746,47.2807,2036,, 
747,47.3466,2127,, 
748,47.4126,2108,, 
749,47.4786,2011,, 
750,47.5445,2094,, 
751,47.6105,2109,, 
752,47.6765,2157,, 
753,47.7425,2086,, 
754,47.8085,2096,, 
755,47.8745,2110,, 
756,47.9405,1998,, 
757,48.0065,2030,, 
758,48.0726,2037,, 
759,48.1386,1946,, 
760,48.2046,1947,, 
761,48.2707,1973,, 
762,48.3367,2048,, 
763,48.4028,2071,, 
764,48.4688,1973,, 
765,48.5349,2044,, 
766,48.6009,2019,, 
767,48.667,1971,, 
768,48.7331,1990,, 
769,48.7992,1944,, 
770,48.8653,2005,, 
771,48.9314,2001,, 
772,48.9975,1996,, 
773,49.0636,1959,, 
774,49.1297,1964,, 
775,49.1958,1977,, 
776,49.2619,1948,, 
777,49.3281,1940,, 
778,49.3942,1991,, 
779,49.4603,1945,, 
780,49.5265,1896,, 
781,49.5926,1917,, 
782,49.6588,1935,, 
783,49.725,1911,, 
784,49.7911,1836,, 
785,49.8573,1961,, 
786,49.9235,1873,, 
787,49.9897,1820,, 
788,50.0559,2055,, 
789,50.1221,1966,, 
790,50.1883,1966,, 
791,50.2545,1914,, 
792,50.3207,1953,, 
793,50.3869,1932,, 
794,50.4531,1820,, 
795,50.5194,1859,, 
796,50.5856,1908,, 
797,50.6519,1971,, 
798,50.7181,1990,, 
799,50.7844,1851,, 
800,50.8506,1923,, 
801,50.9169,1904,, 
802,50.9832,1898,, 
803,51.0494,1929,, 
804,51.1157,1865,, 
805,51.182,1896,, 
806,51.2483,1925,, 
807,51.3146,1951,, 
808,51.3809,1955,, 
809,51.4472,1815,, 
810,51.5135,1967,, 
811,51.5799,1897,, 
812,51.6462,1951,, 
813,51.7125,1985,, 
814,51.7789,2004,, 
815,51.8452,1932,, 
816,51.9115,1907,, 
817,51.9779,1975,, 
818,52.0443,1908,, 
819,52.1106,1982,, 
820,52.177,1895,, 
821,52.2434,1918,, 
822,52.3098,1909,, 
823,52.3762,1984,, 
824,52.4426,1914,, 
825,52.509,1899,, 
826,52.5754,1927,, 
827,52.6418,1912,, 
828,52.7082,1815,, 
829,52.7746,1894,, 
830,52.8411,1915,, 
831,52.9075,1917,, 
832,52.9739,1946,, 
833,53.0404,1943,, 
834,53.1068,2052,, 
835,53.1733,1913,, 
836,53.2398,1930,, 
837,53.3062,1907,, 
838,53.3727,2050,, 
